Label	Type	ID	Database	Comment
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
p-BCL10 	Protein	O95999	Uniprot-TrEMBL	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
CSK 	Protein	P41240	Uniprot-TrEMBL	
Antigen-bearing
MHC
Class
II
:
TCR
complex:CD4:p-Lck(Y505)	Complex	R-HSA-202154	Reactome	
HLA class II histocompatibility antigen, DQ beta 2 chain 	Protein	P05538	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
Activated CARMA1	Complex	R-HSA-202440	Reactome	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
p-BCL10 	Protein	O95999	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
Ub-656-UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Active PKC theta
bound to DAG	Complex	R-HSA-202442	Reactome	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ beta 2 chain 	Protein	P05538	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP 	Protein	P04440	Uniprot-TrEMBL	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-1 beta chain 	Protein	P04229	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
TCRA 	Protein	P04437	Uniprot-TrEMBL	
DAGs	Metabolite	CHEBI:18035	ChEBI	
MALT1 	Protein	Q9UDY8	Uniprot-TrEMBL	
PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
CD3G 	Protein	P09693	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP 	Protein	P04440	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
CD3G 	Protein	P09693	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
ZAP70	Protein	P43403	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
ZAP70 	Protein	P43403	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
Ub-124-UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
EVL 	Protein	Q9UI08	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
GRAP2	Protein	O75791	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
Bcl10 bound to
CARMA1	Complex	R-HSA-202454	Reactome	Bcl10 interacts with the oligomerized CARMA1 and this is mediated by the CARD-CARD domainn interaction.
p-S552-CARD11 	Protein	Q9BXL7	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
HLA class II histocompatibility antigen, DRB1-15 beta chain 	Protein	P01911	Uniprot-TrEMBL	
NCK1 	Protein	P16333	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TCRA 	Protein	P04437	Uniprot-TrEMBL	
PTPRC 	Protein	P08575	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01906	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
T-cell receptor alpha chain V region PY14 precursor 	Protein	P01737	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
Bcl10 trimer bound
to CARMA1 trimer	Complex	R-HSA-202475	Reactome	
Antigen-bearing MHC
Class II :TCR
complex:CD4: Lck
phosphorylated at
Tyr394	Complex	R-HSA-202266	Reactome	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
p-SLP-76:NCK:PAK	Complex	R-HSA-430189	Reactome	
Antigen-bearing MHC
Class II: TCR with
phosphorylated
ITAMs:CD4	Complex	R-HSA-203494	Reactome	
ITK	Protein	Q08881	Uniprot-TrEMBL	
p-SLP-76:ADAP:Ena/VASP	Complex	R-HSA-430206	Reactome	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-1 beta chain 	Protein	P04229	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
p-Y505-LCK 	Protein	P06239	Uniprot-TrEMBL	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
T-cell receptor alpha chain V region PY14 precursor 	Protein	P01737	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
FYB 	Protein	O15117	Uniprot-TrEMBL	
p-Y113,128,145-SLP-76:GADS:LAT	Complex	R-HSA-202162	Reactome	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-7 beta chain 	Protein	P13761	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
Csk:p-PAG	Complex	R-HSA-202297	Reactome	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR-1 beta chain precursor 	Protein	P01912	Uniprot-TrEMBL	
FYB	Protein	O15117	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-7 beta chain 	Protein	P13761	Uniprot-TrEMBL	
NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP alpha chain precursor 	Protein	P20036	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
UBE2N:UBE2V1	Complex	R-HSA-202463	Reactome	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
p-S552-CARD11 	Protein	Q9BXL7	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP 	Protein	P04440	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
HLA class II histocompatibility antigen, DP alpha chain precursor 	Protein	P20036	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
GADS:p-5Y-LAT	Complex	R-HSA-202177	Reactome	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
DAGs	Metabolite	CHEBI:18035	ChEBI	
K48-Ub	Complex	R-HSA-912722	Reactome	The most studied polyubiquitin chains - lysine48-linked - target proteins for destruction
p-BCL10 	Protein	O95999	Uniprot-TrEMBL	
MALT1 	Protein	Q9UDY8	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR-1 beta chain precursor 	Protein	P01912	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
PLCG1:p-5Y-LAT	Complex	R-HSA-202240	Reactome	
CD3D 	Protein	P04234	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ beta 2 chain 	Protein	P05538	Uniprot-TrEMBL	
p-Y188,Y199-CD3E 	Protein	P07766	Uniprot-TrEMBL	
TRAF6 trimer bound
to CBM complex	Complex	R-HSA-202471	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
Activated ZAP-70	Complex	R-HSA-202181	Reactome	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
26S proteasome	Complex	R-HSA-68819	Reactome	
BCL10	Protein	O95999	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
MALT1 	Protein	Q9UDY8	Uniprot-TrEMBL	
FBXW11 	Protein	Q9UKB1	Uniprot-TrEMBL	
p-Y317-PAG1	Protein	Q9NWQ8	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
Ena/VASP proteins	Complex	R-HSA-430213	Reactome	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
TAB2/TAK1 complex	Complex	R-HSA-202504	Reactome	
HLA class II histocompatibility antigen, DRB1-7 beta chain 	Protein	P13761	Uniprot-TrEMBL	
CD3G 	Protein	P09693	Uniprot-TrEMBL	
p-Y113,128,145-LCP2 	Protein	Q13094	Uniprot-TrEMBL	
p-BCL10	Protein	O95999	Uniprot-TrEMBL	
p-Y113,128,145-LCP2	Protein	Q13094	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
p-Y90-PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
PTEN	Protein	P60484	Uniprot-TrEMBL	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
MALT1 trimer	Complex	R-HSA-202487	Reactome	
LCP2 	Protein	Q13094	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
SCF-beta-TRCP	Complex	R-HSA-5607687	Reactome	
PTPN22:CSK	Complex	R-HSA-8855376	Reactome	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
p-Y188,Y199-CD3E 	Protein	P07766	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
CARD11	Protein	Q9BXL7	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-15 beta chain 	Protein	P01911	Uniprot-TrEMBL	
PI3K	Complex	R-HSA-74693	Reactome	
p-Y771,Y783,Y1254-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
K63polyUb	Unknown	R-HSA-450152	Reactome	
HLA class II histocompatibility antigen, DRB1-12 beta chain 	Protein	Q95IE3	Uniprot-TrEMBL	
p-Y493-ZAP70 	Protein	P43403	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-15 beta chain 	Protein	P01911	Uniprot-TrEMBL	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
MALT1 	Protein	Q9UDY8	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
p-4Y-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
CD4 	Protein	P01730	Uniprot-TrEMBL	
p-5Y-LAT 	Protein	O43561	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
NCK1	Protein	P16333	Uniprot-TrEMBL	
p-Y90,T538,S676,S695-PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
SLP-76 bound to
Gads:LAT	Complex	R-HSA-202151	Reactome	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
PAK1,2,3	Complex	R-HSA-390765	Reactome	
HLA class II histocompatibility antigen, DRB1-12 beta chain 	Protein	Q95IE3	Uniprot-TrEMBL	
ENAH 	Protein	Q8N8S7	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
ZAP-70 and ITK
tyrosine kinases	Complex	R-HSA-202282	Reactome	
RIPK2	Protein	O43353	Uniprot-TrEMBL	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
p-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-S552-CARD11	Protein	Q9BXL7	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01906	Uniprot-TrEMBL	
Ub-580-UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
NCK1 	Protein	P16333	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
Phosphorylated
PLC-gamma1 bound to
LAT or SLP-76	Complex	R-HSA-202193	Reactome	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
LCP2	Protein	Q13094	Uniprot-TrEMBL	
FYB 	Protein	O15117	Uniprot-TrEMBL	
PTPN22	Protein	Q9Y2R2	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DR-1 beta chain precursor 	Protein	P01912	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
PKC-theta (open):
DAG	Complex	R-HSA-202187	Reactome	
p-S32,36-IkB-alpha:NF-kB complex	Complex	R-HSA-5607671	Reactome	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
CD3D 	Protein	P04234	Uniprot-TrEMBL	
PLCG1:p-3Y-SLP-76:Gads:LAT	Complex	R-HSA-202279	Reactome	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR-1 beta chain precursor 	Protein	P01912	Uniprot-TrEMBL	
INPP5D	Protein	Q92835	Uniprot-TrEMBL	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-7 beta chain 	Protein	P13761	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
PI(3,4)P2 	Metabolite	CHEBI:16152	ChEBI	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
p-5Y-LAT	Protein	O43561	Uniprot-TrEMBL	
p-SLP-76:ADAP	Complex	R-HSA-430124	Reactome	
p-Y113,128,145-LCP2 	Protein	Q13094	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
p-Y113,128,145-LCP2 	Protein	Q13094	Uniprot-TrEMBL	
p-Y63,Y79,Y110-TRAT1	Protein	Q6PIZ9	Uniprot-TrEMBL	
T-cell receptor alpha chain V region PY14 precursor 	Protein	P01737	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ beta 2 chain 	Protein	P05538	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
phospho tyrosine
ZAP-70	Complex	R-HSA-202345	Reactome	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
K48PolyUb-K21,22-p-S32,36-IkBA:NF-kB complex	Complex	R-HSA-5607697	Reactome	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
CSK	Protein	P41240	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
Ub-124-UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
TAK1/TAB2 complex
bound to TRAF6/CBM
complex	Complex	R-HSA-202507	Reactome	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
WAS 	Protein	P42768	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
K63polyUb-NEMO 	Protein	Q9Y6K9	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
T-cell receptor alpha chain V region PY14 precursor 	Protein	P01737	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-15 beta chain 	Protein	P01911	Uniprot-TrEMBL	
NFKB1(1-433):RELA	Complex	R-HSA-194043	Reactome	
DAGs 	Metabolite	CHEBI:18035	ChEBI	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
